Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
479.679,4,10,H,Ecto,380694
479.679,4,100,H,Ecto,4558.63
479.679,4,10,H,Endo,1.02203e+006
479.679,4,100,H,Endo,42749.8
479.679,4,1,O,Ecto,0.000246693
479.679,4,10,O,Ecto,742.576
479.679,4,100,O,Ecto,0.672384
479.679,4,1000,O,Ecto,0.0552153
479.679,4,100,O,Endo,308.967
479.679,4,1000,O,Endo,10.0208
479.679,4,10,C,Ecto,1.48931e-012
479.679,4,100,C,Ecto,512797
737.885,4,10,H,Ecto,4.3566e+008
737.885,4,100,H,Ecto,518453
737.885,4,10,H,Endo,4.68636e+008
737.885,4,100,H,Endo,2.13159e+007
737.885,4,1000,H,Endo,5.8597
737.885,4,10,O,Ecto,17884.4
737.885,4,100,O,Ecto,131.555
737.885,4,1000,O,Ecto,8.75228
737.885,4,100,O,Endo,28860.4
737.885,4,1000,O,Endo,24795.3
737.885,4,10,C,Ecto,5.83923e-010
737.885,4,100,C,Ecto,1.03855e+008
21.2864,4,1,H,Ecto,2.09112e+009
292.395,5,10,H,Ecto,3.8756e+006
292.395,5,100,H,Ecto,8227.9
292.395,5,10,H,Endo,2.56796e+007
292.395,5,100,H,Endo,391500
292.395,5,1,O,Ecto,0.000282325
292.395,5,10,O,Ecto,15170.2
292.395,5,100,O,Ecto,0.302058
292.395,5,1000,O,Ecto,0.0305104
292.395,5,100,O,Endo,11.7114
292.395,5,1000,O,Endo,0.000437669
292.395,5,10,C,Ecto,3.52332e-012
292.395,5,100,C,Ecto,129949
16.1425,5,1,H,Ecto,4.81159e+007
16.1425,5,10,H,Ecto,4.44623e+007
16.1425,5,10,H,Endo,6.55427e+008
16.1425,5,1,O,Ecto,16150
16.1425,5,10,C,Ecto,1.31295e+007
16.1425,5,100,C,Ecto,8040.99
24.9133,5,1,H,Ecto,29006.1
24.9133,5,10,H,Ecto,3.00177e+007
24.9133,5,10,H,Endo,1.81494e+007
24.9133,5,100,H,Endo,537.762
24.9133,5,1,O,Ecto,1459.66
24.9133,5,10,O,Ecto,172.08
24.9133,5,10,C,Ecto,1.48544e+006
24.9133,5,100,C,Ecto,2690.47
4.7326,5,1,H,Ecto,22463
4.7326,5,10,H,Ecto,55880
4.7326,5,1,O,Ecto,6.3618
155.632,5,1,H,Ecto,10152
155.632,5,10,H,Ecto,4.71098e+007
155.632,5,100,H,Ecto,1.01731
155.632,5,10,H,Endo,5.78506e+006
155.632,5,100,H,Endo,1838.86
155.632,5,1,O,Ecto,900.12
155.632,5,10,O,Ecto,151.633
155.632,5,10,C,Ecto,957049
155.632,5,100,C,Ecto,3333.96
75.5017,5,1,H,Ecto,1.3251e+007
75.5017,5,10,H,Ecto,2.30524e+008
75.5017,5,1,O,Ecto,82512.6
75.5017,5,10,C,Ecto,5.67655e+007
75.5017,5,100,C,Ecto,58605.9
7.04128,5,1,H,Ecto,52699.7
61525.5,7,100,H,Ecto,2.20026
61525.5,7,1000,H,Ecto,616002
61525.5,7,10000,H,Ecto,1.02903e+006
61525.5,7,100,H,Endo,3.47786e+006
61525.5,7,1000,H,Endo,3.42673e+007
61525.5,7,10000,H,Endo,4.71513e+008
61525.5,7,1000,O,Ecto,1.6361e+007
61525.5,7,10000,O,Ecto,7.61672e+006
61525.5,7,1000,O,Endo,2.6275e+006
61525.5,7,10000,O,Endo,503463
61525.5,7,1000,C,Ecto,372779
61525.5,7,10000,C,Ecto,7.53135e+007
61525.5,7,1000,C,Endo,63970.8
67440.1,7,100,H,Ecto,118357
67440.1,7,1000,H,Ecto,40.3049
67440.1,7,100,H,Endo,1.6519e+007
67440.1,7,1000,H,Endo,1.86303e+007
67440.1,7,10000,H,Endo,3.98704e+008
67440.1,7,100,O,Ecto,82979
67440.1,7,1000,O,Ecto,12301.1
67440.1,7,100,O,Endo,6.85523e+008
67440.1,7,1000,O,Endo,6.75947e+006
67440.1,7,100,C,Ecto,4.2215e+008
67440.1,7,1000,C,Ecto,463054
67440.1,7,1000,C,Endo,2792.19
4155.59,7,100,H,Ecto,1263.48
4155.59,7,10,H,Endo,5.82958e+006
4155.59,7,100,H,Endo,1.28224e+006
4155.59,7,1000,H,Endo,29646
4155.59,7,10000,H,Endo,15243
4155.59,7,100,O,Ecto,41.9259
4155.59,7,1000,O,Ecto,0.79926
4155.59,7,100,O,Endo,446675
4155.59,7,1000,O,Endo,843286
4155.59,7,100,C,Ecto,161406
4155.59,7,1000,C,Ecto,32.2592
4155.59,7,1000,C,Endo,0.0797849
23754.2,7,100,H,Ecto,8.31692
23754.2,7,1000,H,Ecto,492.62
23754.2,7,100,H,Endo,112203
23754.2,7,1000,H,Endo,8.42684e+006
23754.2,7,10000,H,Endo,7.63822e+007
23754.2,7,100,O,Ecto,321.539
23754.2,7,1000,O,Ecto,88861.7
23754.2,7,10000,O,Ecto,918.44
23754.2,7,100,O,Endo,1.70832e+007
23754.2,7,1000,O,Endo,3.92541e+007
23754.2,7,100,C,Ecto,4.60061e+006
23754.2,7,1000,C,Ecto,102313
23754.2,7,10000,C,Ecto,116.423
23754.2,7,1000,C,Endo,1095.21
27859.7,7,100,H,Ecto,338642
27859.7,7,1000,H,Ecto,37.0645
27859.7,7,100,H,Endo,828073
27859.7,7,1000,H,Endo,4.00845e+006
27859.7,7,10000,H,Endo,1.29152e+008
27859.7,7,100,O,Ecto,16856.3
27859.7,7,1000,O,Ecto,9510.04
27859.7,7,100,O,Endo,1.1687e+008
27859.7,7,1000,O,Endo,1.61957e+006
27859.7,7,100,C,Ecto,9.72634e+007
27859.7,7,1000,C,Ecto,2.25008e+006
27859.7,7,1000,C,Endo,1008.83
225.888,7,1,H,Ecto,1.21013e-018
225.888,7,10,H,Ecto,3.61693e+008
225.888,7,100,H,Ecto,2.00389e+007
225.888,7,10,H,Endo,2.40068e+009
225.888,7,100,H,Endo,1.46444e+008
225.888,7,1,O,Ecto,6.14445
225.888,7,10,O,Ecto,2.42806e+007
225.888,7,100,O,Ecto,1948.92
225.888,7,1000,O,Ecto,176.447
225.888,7,100,O,Endo,1.38385e+006
225.888,7,1000,O,Endo,6215.13
225.888,7,10,C,Ecto,1.45442e+008
225.888,7,100,C,Ecto,1.36918e+009
159.877,7,1,H,Ecto,6.37485e+006
159.877,7,10,H,Ecto,4.01987e+010
159.877,7,100,H,Ecto,911.791
159.877,7,10,H,Endo,5.29948e+009
159.877,7,100,H,Endo,1.71983e+006
159.877,7,1,O,Ecto,869946
159.877,7,10,O,Ecto,140808
159.877,7,10,C,Ecto,9.01514e+008
159.877,7,100,C,Ecto,3.1727e+006
142.708,7,1,H,Ecto,1.08603e+008
142.708,7,10,H,Ecto,7.9717e+009
142.708,7,1,O,Ecto,1.91586e+006
142.708,7,10,C,Ecto,1.34442e+009
142.708,7,100,C,Ecto,1.00641e+006
142.708,7,1,H,Ecto,3.02807e+008
142.708,7,1,O,Ecto,340522
207.732,7,1,H,Ecto,2.63738e+006
207.732,7,10,H,Ecto,3.14098e+009
207.732,7,10,H,Endo,6.32316e+007
207.732,7,1,O,Ecto,235637
207.732,7,10,O,Ecto,1140.1
207.732,7,10,C,Ecto,1.75587e+008
207.732,7,100,C,Ecto,370988
2801.87,8,10,H,Ecto,2.25484e+007
2801.87,8,100,H,Ecto,9240.28
2801.87,8,10,H,Endo,6.30707e+007
2801.87,8,100,H,Endo,1.91765e+006
2801.87,8,1000,H,Endo,14484.6
2801.87,8,10000,H,Endo,5169.21
2801.87,8,100,O,Ecto,65.6966
2801.87,8,1000,O,Ecto,0.000237249
2801.87,8,100,O,Endo,394519
2801.87,8,1000,O,Endo,26448.8
2801.87,8,100,C,Ecto,151299
2801.87,8,1000,C,Ecto,10.2949
2801.87,8,1000,C,Endo,0.24497
6314.89,8,10,H,Ecto,466634
6314.89,8,100,H,Ecto,237.757
6314.89,8,10,H,Endo,5.32667e+006
6314.89,8,100,H,Endo,266533
6314.89,8,1000,H,Endo,422.963
6314.89,8,10000,H,Endo,23.4494
6314.89,8,100,O,Ecto,3.36599
6314.89,8,1000,O,Ecto,0.00914307
6314.89,8,100,O,Endo,23787.6
6314.89,8,1000,O,Endo,20212.7
6314.89,8,100,C,Ecto,358131
6314.89,8,1000,C,Ecto,0.0661967
6314.89,8,1000,C,Endo,7.33858e-005
1469.29,8,10,H,Ecto,1.549e+006
1469.29,8,100,H,Ecto,65.5047
1469.29,8,10,H,Endo,2.61608e+006
1469.29,8,100,H,Endo,32657
1469.29,8,1000,H,Endo,8.85067
1469.29,8,10000,H,Endo,1.36921
1469.29,8,100,O,Ecto,0.389587
1469.29,8,1000,O,Ecto,9.73264e-005
1469.29,8,100,O,Endo,1714.58
1469.29,8,1000,O,Endo,819.994
1469.29,8,10,C,Ecto,8.92779e-014
1469.29,8,100,C,Ecto,5033.53
1469.29,8,1000,C,Ecto,0.069015
1469.29,8,1000,C,Endo,0.000369068
39398.4,8,100,H,Ecto,0.0168217
39398.4,8,1000,H,Ecto,2.33361
39398.4,8,100,H,Endo,268.314
39398.4,8,1000,H,Endo,1769.74
39398.4,8,10000,H,Endo,64284.3
39398.4,8,100,O,Ecto,0.213576
39398.4,8,1000,O,Ecto,227.502
39398.4,8,10000,O,Ecto,2.92236
39398.4,8,100,O,Endo,5601.66
39398.4,8,1000,O,Endo,1175.46
39398.4,8,100,C,Ecto,232.171
39398.4,8,1000,C,Ecto,47.4115
39398.4,8,10000,C,Ecto,4.23709
39398.4,8,1000,C,Endo,2.11511
48879.8,8,100,H,Ecto,118.795
48879.8,8,1000,H,Ecto,0.02473
48879.8,8,100,H,Endo,113128
48879.8,8,1000,H,Endo,16120.8
48879.8,8,10000,H,Endo,48290.9
48879.8,8,100,O,Ecto,9.74832
48879.8,8,1000,O,Ecto,9.96459
48879.8,8,100,O,Endo,197295
48879.8,8,1000,O,Endo,412629
48879.8,8,100,C,Ecto,42161.6
48879.8,8,1000,C,Ecto,90.046
48879.8,8,1000,C,Endo,0.396583
479.395,8,10,H,Ecto,6.107e+006
479.395,8,100,H,Ecto,34017.1
479.395,8,10,H,Endo,4.46512e+007
479.395,8,100,H,Endo,535640
479.395,8,1,O,Ecto,0.000358642
479.395,8,10,O,Ecto,88292.4
479.395,8,100,O,Ecto,1.12578
479.395,8,1000,O,Ecto,0.111092
479.395,8,100,O,Endo,57.2407
479.395,8,1000,O,Endo,0.140416
479.395,8,10,C,Ecto,1.05989e-011
479.395,8,100,C,Ecto,802044
188.451,8,1,H,Ecto,1336.16
188.451,8,10,H,Ecto,6.38189e+006
188.451,8,100,H,Ecto,1168.79
188.451,8,10,H,Endo,6.97619e+006
188.451,8,100,H,Endo,81002.2
188.451,8,1,O,Ecto,9.91677
188.451,8,10,O,Ecto,22160.8
188.451,8,100,O,Ecto,0.036622
188.451,8,1000,O,Ecto,0.00410366
188.451,8,100,O,Endo,80.3005
188.451,8,1000,O,Endo,0.00479411
188.451,8,10,C,Ecto,3.35293e+006
188.451,8,100,C,Ecto,95474.4
179.127,8,1,H,Ecto,12169.1
179.127,8,10,H,Ecto,404635
179.127,8,10,H,Endo,607100
179.127,8,100,H,Endo,4.62769
179.127,8,1,O,Ecto,35.5214
179.127,8,10,O,Ecto,0.239251
179.127,8,10,C,Ecto,33795.8
179.127,8,100,C,Ecto,44.2688
1462.93,8,1,H,Ecto,2501.18
1462.93,8,10,H,Ecto,1.21265e+007
1462.93,8,100,H,Ecto,0.0625755
1462.93,8,10,H,Endo,2.75694e+006
1462.93,8,100,H,Endo,343.097
1462.93,8,1,O,Ecto,325.429
1462.93,8,10,O,Ecto,24.736
1462.93,8,100,O,Ecto,3.03401e-008
1462.93,8,100,O,Endo,0.0043548
1462.93,8,10,C,Ecto,353358
1462.93,8,100,C,Ecto,905.543
480.042,8,1,H,Ecto,897.487
480.042,8,10,H,Ecto,2.10696e+007
480.042,8,100,H,Ecto,5.54558
480.042,8,10,H,Endo,2.79529e+006
480.042,8,100,H,Endo,23.0055
480.042,8,1,O,Ecto,312.736
480.042,8,10,O,Ecto,246.398
480.042,8,10,C,Ecto,333497
480.042,8,100,C,Ecto,2255.01
18229.3,2,100,H,Ecto,677.432
18229.3,2,1000,H,Ecto,146.725
18229.3,2,100,H,Endo,67715.9
18229.3,2,1000,H,Endo,6.94491e+006
18229.3,2,10000,H,Endo,15966.3
18229.3,2,100,O,Ecto,1.89664
18229.3,2,1000,O,Ecto,9667.26
18229.3,2,10000,O,Ecto,637.789
18229.3,2,100,O,Endo,322463
18229.3,2,1000,O,Endo,114.441
18229.3,2,100,C,Ecto,4327.36
18229.3,2,1000,C,Ecto,788673
18229.3,2,10000,C,Ecto,160779
10865.1,2,100,H,Ecto,0.0642262
10865.1,2,1000,H,Ecto,44.8136
10865.1,2,10000,H,Ecto,227.779
10865.1,2,100,H,Endo,11335.9
10865.1,2,1000,H,Endo,426158
10865.1,2,10000,H,Endo,350.79
10865.1,2,1000,O,Ecto,2016.49
10865.1,2,10000,O,Ecto,264.041
10865.1,2,100,O,Endo,220.84
10865.1,2,1000,O,Endo,5.36045
10865.1,2,100,C,Ecto,114.367
10865.1,2,1000,C,Ecto,235442
10865.1,2,10000,C,Ecto,29826.4
36428.6,2,100,H,Ecto,0.000569054
36428.6,2,1000,H,Ecto,56.5657
36428.6,2,10000,H,Ecto,452.312
36428.6,2,100,H,Endo,196.697
36428.6,2,1000,H,Endo,26896.3
36428.6,2,10000,H,Endo,179.73
36428.6,2,1000,O,Ecto,705.025
36428.6,2,10000,O,Ecto,122.24
36428.6,2,100,O,Endo,62.5408
36428.6,2,1000,O,Endo,0.531247
36428.6,2,10000,O,Endo,4.11446
36428.6,2,100,C,Ecto,0.085944
36428.6,2,1000,C,Ecto,87064.1
36428.6,2,10000,C,Ecto,5572.78
27227.6,2,1000,H,Ecto,1127
27227.6,2,10000,H,Ecto,11999.8
27227.6,2,100,H,Endo,43.8337
27227.6,2,1000,H,Endo,221142
27227.6,2,10000,H,Endo,257.239
27227.6,2,1000,O,Ecto,3951.6
27227.6,2,10000,O,Ecto,1885.3
27227.6,2,100,O,Endo,0.0654915
27227.6,2,1000,O,Endo,0.152514
27227.6,2,10000,O,Endo,325.853
27227.6,2,100,C,Ecto,0.00735092
27227.6,2,1000,C,Ecto,519931
27227.6,2,10000,C,Ecto,8995
387.505,2,10,H,Ecto,1.73038e+008
387.505,2,100,H,Ecto,397.525
387.505,2,100,H,Endo,15240.1
387.505,2,1000,H,Endo,49.4413
387.505,2,10,O,Ecto,2.00307e+009
387.505,2,100,O,Ecto,2292.79
387.505,2,10,C,Ecto,869.203
387.505,2,100,C,Ecto,9196.71
17391,2,100,H,Ecto,0.00104145
17391,2,1000,H,Ecto,17.3171
17391,2,10000,H,Ecto,116.492
17391,2,100,H,Endo,342.914
17391,2,1000,H,Endo,32373.3
17391,2,10000,H,Endo,166.033
17391,2,1000,O,Ecto,317.276
17391,2,10000,O,Ecto,13.2621
17391,2,100,O,Endo,3.26797
17391,2,1000,O,Endo,0.325811
17391,2,10000,O,Endo,0.00662577
17391,2,100,C,Ecto,0.930989
17391,2,1000,C,Ecto,49063.5
17391,2,10000,C,Ecto,3537.2
1197.51,2,10,H,Ecto,6.91759e+007
1197.51,2,100,H,Ecto,3.16304
1197.51,2,100,H,Endo,184.756
1197.51,2,1000,H,Endo,0.109922
1197.51,2,10,O,Ecto,1.47524e+008
1197.51,2,100,O,Ecto,124.271
1197.51,2,10,C,Ecto,71.4266
1197.51,2,100,C,Ecto,537.147
902.597,2,10,H,Ecto,2.87485e+006
902.597,2,100,H,Ecto,47.2849
902.597,2,100,H,Endo,822.913
902.597,2,1000,H,Endo,3.54671
902.597,2,10,O,Ecto,359915
902.597,2,100,O,Ecto,71.9557
902.597,2,100,O,Endo,0.210251
902.597,2,1000,O,Endo,0.0135302
902.597,2,10,C,Ecto,99907.5
902.597,2,100,C,Ecto,598.368
300.078,4,1,H,Ecto,2.02985e+008
300.078,4,10,H,Ecto,652690
300.078,4,100,H,Ecto,0.104137
300.078,4,100,H,Endo,15.9065
300.078,4,1000,H,Endo,0.0279821
300.078,4,1,O,Ecto,0.648764
300.078,4,10,O,Ecto,176010
300.078,4,100,O,Ecto,3.88925
300.078,4,10,C,Ecto,374.244
300.078,4,100,C,Ecto,19.7109
862.719,4,1,H,Ecto,6.93229e+007
862.719,4,10,H,Ecto,29.4128
862.719,4,100,H,Ecto,5.42086e-009
862.719,4,1,O,Ecto,388.08
862.719,4,10,O,Ecto,52261.7
862.719,4,100,O,Ecto,1.58745e-006
862.719,4,10,C,Ecto,0.0287561
862.719,4,100,C,Ecto,3.54244e-005
514.308,4,1,H,Ecto,3.55791e+007
514.308,4,10,H,Ecto,2453.08
514.308,4,100,H,Ecto,3.71684e-006
514.308,4,100,H,Endo,0.00294094
514.308,4,1,O,Ecto,27.6662
514.308,4,10,O,Ecto,211254
514.308,4,100,O,Ecto,1.26551e-005
514.308,4,10,C,Ecto,0.0660676
514.308,4,100,C,Ecto,0.000115201
50.3568,4,1,H,Ecto,3.61987e+008
50.3568,4,1,O,Ecto,4.13138e+006
50.3568,4,10,O,Ecto,5404.55
1767.33,5,10,H,Ecto,9951.16
1767.33,5,100,H,Ecto,244.454
1767.33,5,100,H,Endo,64725.9
1767.33,5,1000,H,Endo,1923.2
1767.33,5,100,O,Ecto,256.496
1767.33,5,100,O,Endo,543.608
1767.33,5,1000,O,Endo,48.8515
1767.33,5,10,C,Ecto,2.76218
1767.33,5,100,C,Ecto,585.619
11.6255,5,1,H,Ecto,9.00004e+008
11.6255,5,1,O,Ecto,3.25691e+006
11.6255,5,10,O,Ecto,299542
11.6255,5,10,C,Ecto,0.0126513
163.532,5,1,H,Ecto,1.51066e+007
163.532,5,10,H,Ecto,8141.21
163.532,5,100,H,Ecto,9.24036e-005
163.532,5,100,H,Endo,0.0482642
163.532,5,1000,H,Endo,3.91289e-005
163.532,5,1,O,Ecto,30.68
163.532,5,10,O,Ecto,8569.29
163.532,5,100,O,Ecto,0.0190059
163.532,5,10,C,Ecto,0.348197
163.532,5,100,C,Ecto,0.0985005
10.8498,5,1,H,Ecto,4.77991e+010
10.8498,5,1,O,Ecto,1.98111e+008
10.8498,5,10,O,Ecto,1.52245e+007
10.8498,5,10,C,Ecto,0.603864
67.4838,5,1,H,Ecto,5.31663e+008
67.4838,5,1,O,Ecto,483451
67.4838,5,10,O,Ecto,16129.6
67.4838,5,10,C,Ecto,0.0599934
67.4838,5,100,C,Ecto,5.51187e-006
3.10032,5,1,H,Ecto,40660.6
3.10032,5,1,O,Ecto,14429.7
11.5346,5,1,H,Ecto,2.78488e+007
11.5346,5,1,O,Ecto,1.13373e+007
18.4333,5,1,H,Ecto,1.40779e+009
18.4333,5,1,O,Ecto,1.99225e+008
18.4333,5,10,O,Ecto,1.80555e+006
4295.69,7,10,H,Ecto,3.60076e+006
4295.69,7,100,H,Ecto,105106
4295.69,7,100,H,Endo,2.91902e+006
4295.69,7,1000,H,Endo,8840.12
4295.69,7,10,O,Ecto,6092.98
4295.69,7,100,O,Ecto,74800.2
4295.69,7,100,O,Endo,2804.17
4295.69,7,1000,O,Endo,275.865
4295.69,7,10,C,Ecto,1566.36
4295.69,7,100,C,Ecto,109141
270.453,7,10,H,Ecto,1.15778e+006
270.453,7,100,H,Ecto,42.1176
270.453,7,100,H,Endo,1458.01
270.453,7,1000,H,Endo,1.13809
270.453,7,10,O,Ecto,5.59103e+006
270.453,7,100,O,Ecto,270.643
270.453,7,1000,O,Endo,0.00758145
270.453,7,10,C,Ecto,97.9855
270.453,7,100,C,Ecto,1352.35
7093.29,7,100,H,Ecto,4.49762e+006
7093.29,7,100,H,Endo,2.29249e+009
7093.29,7,1000,H,Endo,9.27068e+008
7093.29,7,10000,H,Endo,724506
7093.29,7,100,O,Ecto,3.00363e+006
7093.29,7,1000,O,Ecto,29530
7093.29,7,100,O,Endo,1.08489e+008
7093.29,7,1000,O,Endo,7.9825e+006
7093.29,7,10,C,Ecto,66567.8
7093.29,7,100,C,Ecto,1.14059e+008
7093.29,7,1000,C,Ecto,2011.8
7093.29,7,10000,C,Ecto,954013
1962.74,7,10,H,Ecto,1.77093e+006
1962.74,7,100,H,Ecto,126525
1962.74,7,100,H,Endo,3.11933e+006
1962.74,7,1000,H,Endo,18888.1
1962.74,7,10,O,Ecto,2395.14
1962.74,7,100,O,Ecto,109675
1962.74,7,100,O,Endo,15399
1962.74,7,1000,O,Endo,472.996
1962.74,7,10,C,Ecto,481.582
1962.74,7,100,C,Ecto,92181.3
17633.1,7,10,H,Ecto,863506
17633.1,7,100,H,Ecto,9.54892e+006
17633.1,7,100,H,Endo,4.51855e+008
17633.1,7,1000,H,Endo,5.41558e+007
17633.1,7,10000,H,Endo,29650.9
17633.1,7,100,O,Ecto,2.01818e+007
17633.1,7,1000,O,Ecto,3.43478
17633.1,7,100,O,Endo,6.00085e+007
17633.1,7,1000,O,Endo,140351
17633.1,7,10,C,Ecto,19108.1
17633.1,7,100,C,Ecto,1.43937e+007
17633.1,7,1000,C,Ecto,4.44341
572.613,7,10,H,Ecto,1.92283e+007
572.613,7,100,H,Ecto,19418.2
572.613,7,100,H,Endo,382563
572.613,7,1000,H,Endo,267.19
572.613,7,10,O,Ecto,72813.9
572.613,7,100,O,Ecto,19538.8
572.613,7,100,O,Endo,1.16553
572.613,7,1000,O,Endo,12.8864
572.613,7,10,C,Ecto,3716.25
572.613,7,100,C,Ecto,137253
113.356,7,1,H,Ecto,3.39546e+008
113.356,7,10,H,Ecto,2.5316e+006
113.356,7,100,H,Ecto,0.0127566
113.356,7,100,H,Endo,24.9908
113.356,7,1000,H,Endo,0.000298272
113.356,7,1,O,Ecto,1.08799e-005
113.356,7,10,O,Ecto,2.26523e+007
113.356,7,100,O,Ecto,1.03992
113.356,7,10,C,Ecto,2.59202
113.356,7,100,C,Ecto,6.52575
289.253,7,1,H,Ecto,2.40202e+008
289.253,7,10,H,Ecto,19984.5
289.253,7,100,H,Ecto,9.70855e-006
289.253,7,100,H,Endo,0.0811144
289.253,7,1,O,Ecto,2301.07
289.253,7,10,O,Ecto,2.46967e+006
289.253,7,100,O,Ecto,0.000558639
289.253,7,10,C,Ecto,0.561136
289.253,7,100,C,Ecto,0.00466997
366.418,7,10,H,Ecto,1.63287e+007
366.418,7,100,H,Ecto,3.76548
366.418,7,100,H,Endo,362.291
366.418,7,1000,H,Endo,3.04528
366.418,7,10,O,Ecto,1.39673e+007
366.418,7,100,O,Ecto,66.4568
366.418,7,1000,O,Endo,0.000356911
366.418,7,10,C,Ecto,29.8785
366.418,7,100,C,Ecto,301.948
334.442,7,10,H,Ecto,9.88272e+006
334.442,7,100,H,Ecto,0.452555
334.442,7,100,H,Endo,80.4929
334.442,7,1000,H,Endo,0.0758145
334.442,7,1,O,Ecto,88604.3
334.442,7,10,O,Ecto,8.32611e+006
334.442,7,100,O,Ecto,28.1729
334.442,7,10,C,Ecto,699.121
334.442,7,100,C,Ecto,146.323
190.154,7,1,H,Ecto,8.39588e+007
190.154,7,10,H,Ecto,82.6031
190.154,7,100,H,Ecto,8.36932e-009
190.154,7,100,H,Endo,0.000140991
190.154,7,1,O,Ecto,3273.49
190.154,7,10,O,Ecto,125868
190.154,7,10,C,Ecto,0.0789227
190.154,7,100,C,Ecto,3.97522e-006
252.792,7,1,H,Ecto,3.00015e+007
252.792,7,1,O,Ecto,159144
252.792,7,10,O,Ecto,1327.22
252.792,7,10,C,Ecto,0.00228294
112.866,7,1,H,Ecto,3.77976e+008
112.866,7,10,H,Ecto,40.005
112.866,7,1,O,Ecto,8343.24
112.866,7,10,O,Ecto,330683
112.866,7,10,C,Ecto,0.10442
112.866,7,100,C,Ecto,4.27068e-005
353.358,7,1,H,Ecto,8.27268e+006
353.358,7,10,H,Ecto,60.0773
353.358,7,100,H,Ecto,3.60732e-008
353.358,7,100,H,Endo,1.22879e-005
353.358,7,1,O,Ecto,22.453
353.358,7,10,O,Ecto,13001.6
353.358,7,10,C,Ecto,0.00798794
353.358,7,100,C,Ecto,3.41697e-007
605.728,7,1,H,Ecto,6.41334e+007
605.728,7,10,H,Ecto,0.895304
605.728,7,1,O,Ecto,11291.5
605.728,7,10,O,Ecto,17283.3
605.728,7,10,C,Ecto,0.0275057
200.233,7,1,H,Ecto,2.26345e+007
200.233,7,10,H,Ecto,0.573321
200.233,7,1,O,Ecto,5046.54
200.233,7,10,O,Ecto,24541.3
200.233,7,10,C,Ecto,0.0040976
200.233,7,100,C,Ecto,8.52822e-007
23830.6,8,100,H,Ecto,0.351095
23830.6,8,1000,H,Ecto,7.19462
23830.6,8,100,H,Endo,19900.8
23830.6,8,1000,H,Endo,567765
23830.6,8,10000,H,Endo,909.975
23830.6,8,100,O,Ecto,0.517931
23830.6,8,1000,O,Ecto,905.697
23830.6,8,10000,O,Ecto,36.4664
23830.6,8,100,O,Endo,48902.2
23830.6,8,1000,O,Endo,6.47567
23830.6,8,100,C,Ecto,1143.26
23830.6,8,1000,C,Ecto,47527.6
23830.6,8,10000,C,Ecto,20075.7
3171.85,8,10,H,Ecto,4013.74
3171.85,8,100,H,Ecto,9083.32
3171.85,8,100,H,Endo,433293
3171.85,8,1000,H,Endo,5099.15
3171.85,8,100,O,Ecto,9366.85
3171.85,8,100,O,Endo,2880.21
3171.85,8,1000,O,Endo,49.8558
3171.85,8,10,C,Ecto,67.1562
3171.85,8,100,C,Ecto,11712.3
23093.7,8,10,H,Ecto,82.7931
23093.7,8,100,H,Ecto,88.7671
23093.7,8,100,H,Endo,47809.3
23093.7,8,1000,H,Endo,21697.3
23093.7,8,10000,H,Endo,14.693
23093.7,8,100,O,Ecto,48.6334
23093.7,8,1000,O,Ecto,0.866336
23093.7,8,100,O,Endo,2059.2
23093.7,8,1000,O,Endo,146.222
23093.7,8,10,C,Ecto,0.978312
23093.7,8,100,C,Ecto,2234.28
23093.7,8,1000,C,Ecto,0.0978605
23093.7,8,10000,C,Ecto,27.8553
3795.11,8,100,H,Ecto,276.617
3795.11,8,100,H,Endo,64440.5
3795.11,8,1000,H,Endo,74142.6
3795.11,8,10000,H,Endo,34.4566
3795.11,8,100,O,Ecto,3159.05
3795.11,8,1000,O,Ecto,5.68023
3795.11,8,100,O,Endo,56600.4
3795.11,8,1000,O,Endo,28.8418
3795.11,8,10,C,Ecto,2.91477
3795.11,8,100,C,Ecto,5915.38
3795.11,8,1000,C,Ecto,0.291157
3795.11,8,10000,C,Ecto,182.71
130.438,8,1,H,Ecto,4.39864e+008
130.438,8,10,H,Ecto,227929
130.438,8,100,H,Ecto,0.00215629
130.438,8,100,H,Endo,1.29708
130.438,8,1000,H,Endo,0.00102636
130.438,8,1,O,Ecto,197.945
130.438,8,10,O,Ecto,9.84689e+006
130.438,8,100,O,Ecto,0.518217
130.438,8,10,C,Ecto,1.47433
130.438,8,100,C,Ecto,0.143899
130.486,8,1,H,Ecto,1.71484e+008
130.486,8,10,H,Ecto,19.3502
130.486,8,1,O,Ecto,4280.89
130.486,8,10,O,Ecto,21016
130.486,8,10,C,Ecto,0.0493335
27700.8,1,10000,H,Ecto,122.888
27700.8,1,100000,H,Endo,14905.2
27700.8,1,10000,O,Ecto,38.2441
27700.8,1,1000,O,Endo,26.6992
27700.8,1,10000,O,Endo,1.97997e+006
27700.8,1,10000,C,Ecto,8.5483e+008
27700.8,1,10000,C,Endo,2.5047e+007
48009.2,1,1000,H,Ecto,815.663
48009.2,1,10000,H,Ecto,340080
48009.2,1,100000,H,Endo,28524.4
48009.2,1,1000,O,Ecto,262.473
48009.2,1,10000,O,Ecto,210759
48009.2,1,1000,O,Endo,682165
48009.2,1,10000,O,Endo,2.64802e+009
