Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
487.476,2,100,O,Endo,1.03505e+007
487.476,2,1000,O,Endo,618358
487.476,2,10,C,Ecto,4.88239e+009
487.476,2,100,C,Ecto,1.30807e+010
8567.34,2,10,H,Ecto,6.19715e+007
8567.34,2,100,H,Ecto,3.31415e+007
8567.34,2,1000,H,Ecto,191.466
8567.34,2,10,H,Endo,2.00277e+007
8567.34,2,100,H,Endo,8.16731e+008
8567.34,2,1000,H,Endo,6.53799e+007
8567.34,2,10,O,Ecto,0.180843
8567.34,2,100,O,Ecto,5.29997e+006
8567.34,2,1000,O,Ecto,70568.4
8567.34,2,100,O,Endo,2.71984e+007
8567.34,2,1000,O,Endo,6.34471e+007
8567.34,2,10,C,Ecto,4029.08
8567.34,2,100,C,Ecto,8.41919e+007
8567.34,2,1000,C,Ecto,45109.5
15234,2,10,H,Ecto,2.77299e+006
15234,2,100,H,Ecto,1.6409e+006
15234,2,1000,H,Ecto,538.215
15234,2,10,H,Endo,4.01238e+006
15234,2,100,H,Endo,3.34397e+007
15234,2,1000,H,Endo,1.39087e+007
15234,2,100,O,Ecto,3.42331e+006
15234,2,1000,O,Ecto,370293
15234,2,100,O,Endo,5.48706e+007
15234,2,1000,O,Endo,2.95153e+007
15234,2,10,C,Ecto,4892.8
15234,2,100,C,Ecto,2.5283e+007
15234,2,1000,C,Ecto,49943.5
15234,2,10000,C,Ecto,737.544
522.493,2,1,H,Ecto,57.7571
522.493,2,10,H,Ecto,15712
522.493,2,10,H,Endo,9.1573e+007
522.493,2,100,H,Endo,4.19916e+008
522.493,2,10,O,Ecto,0.010469
522.493,2,10,C,Ecto,6.40722e+010
522.493,2,100,C,Ecto,2.66747e+010
1652.56,2,1,H,Ecto,164.257
1652.56,2,10,H,Ecto,37508.7
1652.56,2,10,H,Endo,6.87973e+008
1652.56,2,100,H,Endo,2.14367e+009
1652.56,2,10,O,Ecto,0.0988924
1652.56,2,100,O,Ecto,14.8454
1652.56,2,10,C,Ecto,1.68635e+010
1652.56,2,100,C,Ecto,3.65292e+010
3240.11,2,1,H,Ecto,12.9031
3240.11,2,10,H,Ecto,4.0979e+007
3240.11,2,100,H,Ecto,1.59621e+008
3240.11,2,10,H,Endo,1.0093e+010
3240.11,2,100,H,Endo,1.01571e+009
3240.11,2,1000,H,Endo,142325
3240.11,2,10,O,Ecto,50.0711
3240.11,2,100,O,Ecto,1.57821e+006
3240.11,2,1000,O,Ecto,3329.47
3240.11,2,100,O,Endo,2.26757e+008
3240.11,2,1000,O,Endo,5.06548e+007
3240.11,2,10,C,Ecto,19982.2
3240.11,2,100,C,Ecto,5.72305e+006
9602.56,2,100,H,Ecto,2232.87
9602.56,2,1000,H,Ecto,391.131
9602.56,2,100,H,Endo,464995
9602.56,2,1000,H,Endo,241833
9602.56,2,10000,H,Endo,1.46175e+006
9602.56,2,100,O,Ecto,4245.02
9602.56,2,1000,O,Ecto,85362.8
9602.56,2,100,O,Endo,4.31776e+007
9602.56,2,1000,O,Endo,1.45271e+007
9602.56,2,10000,O,Endo,74874.7
9602.56,2,100,C,Ecto,2.26179e+006
9602.56,2,1000,C,Ecto,90733.8
9602.56,2,10000,C,Ecto,996.007
9602.56,2,1000,C,Endo,137.808
77.2765,4,1,H,Ecto,0.0165713
77.2765,4,10,H,Ecto,203.678
77.2765,4,10,H,Endo,9.33694e+006
77.2765,4,100,H,Endo,737506
77.2765,4,10,O,Ecto,0.0125461
77.2765,4,10,C,Ecto,959036
77.2765,4,100,C,Ecto,9.17177e+007
767.01,4,10,H,Ecto,5.21921e+008
767.01,4,100,H,Ecto,2.95728e+008
767.01,4,1000,H,Ecto,333.587
767.01,4,10,H,Endo,2.00844e+008
767.01,4,100,H,Endo,4.05728e+009
767.01,4,1000,H,Endo,3.37766e+008
767.01,4,10,O,Ecto,1.75852
767.01,4,100,O,Ecto,5.23314e+007
767.01,4,1000,O,Ecto,742277
767.01,4,100,O,Endo,9.7792e+009
767.01,4,1000,O,Endo,4.82438e+009
767.01,4,10,C,Ecto,40497.9
767.01,4,100,C,Ecto,7.79642e+008
767.01,4,1000,C,Ecto,486637
1112.07,4,10,H,Ecto,9.66679e+007
1112.07,4,100,H,Ecto,2.32376e+008
1112.07,4,10,H,Endo,3.94704e+009
1112.07,4,100,H,Endo,7.27321e+008
1112.07,4,1000,H,Endo,1.50354e+006
1112.07,4,10,O,Ecto,35.2806
1112.07,4,100,O,Ecto,4.64913e+006
1112.07,4,1000,O,Ecto,10426.7
1112.07,4,100,O,Endo,5.94731e+008
1112.07,4,1000,O,Endo,1.77406e+008
1112.07,4,10,C,Ecto,33586.8
1112.07,4,100,C,Ecto,1.44122e+007
21.5107,4,1,H,Ecto,0.00082581
82.3707,4,1,H,Ecto,5.47453e+006
82.3707,4,1,O,Ecto,1.71355e+007
25.5727,5,1,H,Ecto,0.295816
25.5727,5,10,H,Ecto,1.53096
25.5727,5,10,H,Endo,525378
25.5727,5,100,H,Endo,18476
25.5727,5,10,C,Ecto,1.05522e+007
25.5727,5,100,C,Ecto,2.59303e+006
361.434,5,1,H,Ecto,0.00574704
361.434,5,10,H,Ecto,895.885
361.434,5,100,H,Ecto,33676.7
361.434,5,10,H,Endo,7.69943e+008
361.434,5,100,H,Endo,5.56238e+008
361.434,5,10,O,Ecto,2.09758
361.434,5,100,O,Ecto,52.955
361.434,5,1000,O,Endo,10.5995
361.434,5,10,C,Ecto,851643
361.434,5,100,C,Ecto,7.66582e+008
61525.5,7,1000,H,Ecto,5763.53
61525.5,7,10000,H,Ecto,18377.6
61525.5,7,1000,H,Endo,5.98426e+006
61525.5,7,10000,H,Endo,4.36636e+008
61525.5,7,1000,O,Ecto,98163.8
61525.5,7,10000,O,Ecto,31767.5
61525.5,7,1000,O,Endo,1.14726e+009
61525.5,7,10000,O,Endo,5.69109e+007
61525.5,7,1000,C,Ecto,26600.7
61525.5,7,10000,C,Ecto,63269.8
61525.5,7,1000,C,Endo,9.60107e+008
61525.5,7,10000,C,Endo,90991.9
67440.1,7,100,H,Ecto,10.6092
67440.1,7,1000,H,Ecto,9720.44
67440.1,7,100,H,Endo,7.11316
67440.1,7,1000,H,Endo,4.64783e+006
67440.1,7,10000,H,Endo,8.28672e+007
67440.1,7,1000,O,Ecto,49579.9
67440.1,7,100,O,Endo,1.58936e+008
67440.1,7,1000,O,Endo,5.65076e+009
67440.1,7,10000,O,Endo,4.44436e+007
67440.1,7,100,C,Ecto,6.29286e+007
67440.1,7,1000,C,Ecto,43465.6
67440.1,7,1000,C,Endo,1.0945e+008
67440.1,7,10000,C,Endo,3395.49
23754.2,7,100,H,Ecto,2.62466
23754.2,7,1000,H,Ecto,2413.82
23754.2,7,100,H,Endo,1.76152
23754.2,7,1000,H,Endo,1.16636e+006
23754.2,7,10000,H,Endo,2.0715e+007
23754.2,7,1000,O,Ecto,12769.8
23754.2,7,100,O,Endo,5.48141e+007
23754.2,7,1000,O,Endo,1.4624e+009
23754.2,7,10000,O,Endo,1.16081e+007
23754.2,7,100,C,Ecto,1.55998e+007
23754.2,7,1000,C,Ecto,11042.9
23754.2,7,1000,C,Endo,2.86635e+007
23754.2,7,10000,C,Endo,906.22
142.708,7,1,H,Ecto,49.3129
142.708,7,10,H,Ecto,106789
142.708,7,100,H,Ecto,2.00409e+006
142.708,7,10,H,Endo,8.6582e+009
142.708,7,100,H,Endo,1.85155e+009
142.708,7,1000,H,Endo,33065.7
142.708,7,10,O,Ecto,13.7623
142.708,7,100,O,Ecto,15272.2
142.708,7,100,O,Endo,363749
142.708,7,1000,O,Endo,31310.9
142.708,7,10,C,Ecto,202.812
142.708,7,100,C,Ecto,2.37463e+008
4155.59,7,10,H,Ecto,343361
4155.59,7,100,H,Ecto,204867
4155.59,7,1000,H,Ecto,333.666
4155.59,7,10,H,Endo,524461
4155.59,7,100,H,Endo,2.24704e+007
4155.59,7,1000,H,Endo,5.44364e+006
4155.59,7,10000,H,Endo,10976.4
4155.59,7,100,O,Ecto,242857
4155.59,7,1000,O,Ecto,345846
4155.59,7,100,O,Endo,8.06094e+007
4155.59,7,1000,O,Endo,4.2397e+007
4155.59,7,10000,O,Endo,341.828
4155.59,7,10,C,Ecto,3.77136
4155.59,7,100,C,Ecto,2.90384e+007
4155.59,7,1000,C,Ecto,475173
4155.59,7,10000,C,Ecto,1121.28
211.328,7,1,H,Ecto,121.255
211.328,7,10,H,Ecto,3484.69
211.328,7,100,H,Ecto,4044.74
211.328,7,10,H,Endo,3.65565e+009
211.328,7,100,H,Endo,2.96827e+009
211.328,7,10,O,Ecto,1.1776
211.328,7,100,O,Ecto,409.866
211.328,7,10,C,Ecto,2.94548e+008
211.328,7,100,C,Ecto,2.78794e+009
4370.93,7,10,H,Ecto,574733
4370.93,7,100,H,Ecto,399082
4370.93,7,1000,H,Ecto,0.19952
4370.93,7,10,H,Endo,933311
4370.93,7,100,H,Endo,3.59714e+006
4370.93,7,1000,H,Endo,49290.5
4370.93,7,10,O,Ecto,0.00459749
4370.93,7,100,O,Ecto,51438.5
4370.93,7,1000,O,Ecto,951.365
4370.93,7,100,O,Endo,5.33048e+006
4370.93,7,1000,O,Endo,3.44187e+006
4370.93,7,10,C,Ecto,64.6793
4370.93,7,100,C,Ecto,1.12786e+006
4370.93,7,1000,C,Ecto,289.487
23754.2,7,10,H,Ecto,4.84361e+006
23754.2,7,100,H,Ecto,1.00397e+007
23754.2,7,1000,H,Ecto,0.380381
23754.2,7,10,H,Endo,4.92413e+008
23754.2,7,100,H,Endo,7.00057e+007
23754.2,7,1000,H,Endo,4.48118e+006
23754.2,7,10,O,Ecto,0.837256
23754.2,7,100,O,Ecto,194664
23754.2,7,1000,O,Ecto,445.763
23754.2,7,100,O,Endo,4.52788e+007
23754.2,7,1000,O,Endo,3.071e+007
23754.2,7,10,C,Ecto,1037.53
23754.2,7,100,C,Ecto,6.68801e+006
6320.93,7,10,H,Ecto,2485.48
6320.93,7,100,H,Ecto,130379
6320.93,7,100,H,Endo,19996.8
6320.93,7,1000,H,Endo,332.486
6320.93,7,10,O,Ecto,4.1938e+006
6320.93,7,100,O,Ecto,1.01035e+006
6320.93,7,100,O,Endo,1.38348e+008
6320.93,7,1000,O,Endo,816476
6320.93,7,10000,O,Endo,1.02842
6320.93,7,100,C,Ecto,1.02469e+009
6320.93,7,1000,C,Ecto,23.0779
2801.87,8,10,H,Ecto,34329.7
2801.87,8,100,H,Ecto,76766.6
2801.87,8,1000,H,Ecto,177.933
2801.87,8,10,H,Endo,141684
2801.87,8,100,H,Endo,6.28662e+006
2801.87,8,1000,H,Endo,548485
2801.87,8,10000,H,Endo,129663
2801.87,8,100,O,Ecto,77922.4
2801.87,8,1000,O,Ecto,343775
2801.87,8,100,O,Endo,2.72743e+007
2801.87,8,1000,O,Endo,1.44777e+006
2801.87,8,10000,O,Endo,1283.1
2801.87,8,100,C,Ecto,1.24878e+006
2801.87,8,1000,C,Ecto,181845
2801.87,8,10000,C,Ecto,2354.49
6314.89,8,100,H,Ecto,807.381
6314.89,8,1000,H,Ecto,36.1253
6314.89,8,10,H,Endo,668.596
6314.89,8,100,H,Endo,176071
6314.89,8,1000,H,Endo,85890.8
6314.89,8,10000,H,Endo,90831.3
6314.89,8,100,O,Ecto,1024.42
6314.89,8,1000,O,Ecto,43414
6314.89,8,100,O,Endo,6.13339e+006
6314.89,8,1000,O,Endo,596606
6314.89,8,10000,O,Endo,2295.46
6314.89,8,100,C,Ecto,183140
6314.89,8,1000,C,Ecto,21368.5
6314.89,8,10000,C,Ecto,324.342
39398.4,8,100,H,Ecto,8.08913e-005
39398.4,8,1000,H,Ecto,511.383
39398.4,8,100,H,Endo,265786
39398.4,8,1000,H,Endo,600166
39398.4,8,10000,H,Endo,7.89791e+006
39398.4,8,1000,O,Ecto,21973.2
39398.4,8,100,O,Endo,1.99944e+006
39398.4,8,1000,O,Endo,6.75198e+007
39398.4,8,10000,O,Endo,134850
39398.4,8,100,C,Ecto,2.30513e+006
39398.4,8,1000,C,Ecto,287774
39398.4,8,10000,C,Ecto,989.955
39398.4,8,1000,C,Endo,790724
39398.4,8,10000,C,Endo,1.0453
485.004,8,10,H,Ecto,322554
485.004,8,100,H,Ecto,1.09245e+006
485.004,8,10,H,Endo,2.24433e+007
485.004,8,100,H,Endo,8.49172e+008
485.004,8,1000,H,Endo,3519.16
485.004,8,10,O,Ecto,0.241215
485.004,8,100,O,Ecto,4948.16
485.004,8,100,O,Endo,508274
485.004,8,1000,O,Endo,84574.5
485.004,8,10,C,Ecto,92.0924
485.004,8,100,C,Ecto,17158.8
1490.82,8,1,H,Ecto,1.09916e-006
1490.82,8,10,H,Ecto,3487.33
1490.82,8,100,H,Ecto,65343.5
1490.82,8,10,H,Endo,9.1572e+007
1490.82,8,100,H,Endo,3.21371e+008
1490.82,8,1000,H,Endo,2.84207
1490.82,8,10,O,Ecto,0.441325
1490.82,8,100,O,Ecto,132.68
1490.82,8,100,O,Endo,3208.91
1490.82,8,1000,O,Endo,183.7
1490.82,8,10,C,Ecto,0.458696
1490.82,8,100,C,Ecto,1.70031e+007
500.867,8,1,H,Ecto,10.0713
500.867,8,10,H,Ecto,237.475
500.867,8,100,H,Ecto,1104.35
500.867,8,10,H,Endo,1.94803e+008
500.867,8,100,H,Endo,1.6778e+008
500.867,8,10,O,Ecto,0.185678
500.867,8,100,O,Ecto,78.3868
500.867,8,1000,O,Endo,0.189239
500.867,8,10,C,Ecto,1.29754e+007
500.867,8,100,C,Ecto,1.38963e+008
3139.9,8,1,H,Ecto,1.76982
3139.9,8,10,H,Ecto,4.08013e+006
3139.9,8,100,H,Ecto,1.67565e+007
3139.9,8,10,H,Endo,4.6892e+009
3139.9,8,100,H,Endo,2.88984e+008
3139.9,8,1000,H,Endo,3.56616e+006
3139.9,8,10,O,Ecto,5.37685
3139.9,8,100,O,Ecto,126321
3139.9,8,1000,O,Ecto,99.8008
3139.9,8,100,O,Endo,1.89094e+008
3139.9,8,1000,O,Endo,7.84736e+007
3139.9,8,10,C,Ecto,1584.05
3139.9,8,100,C,Ecto,6.48733e+006
189.756,8,1,H,Ecto,0.345863
189.756,8,10,H,Ecto,543.387
189.756,8,10,H,Endo,78582
189.756,8,10,C,Ecto,1.07029e+008
189.756,8,100,C,Ecto,5.79156e+007
5737.52,8,1,H,Ecto,4.12432e-005
5737.52,8,10,H,Ecto,36.0003
5737.52,8,100,H,Ecto,1119.27
5737.52,8,10,H,Endo,1.28689e+007
5737.52,8,100,H,Endo,1.31372e+007
5737.52,8,10,O,Ecto,0.0390305
5737.52,8,100,O,Ecto,2.13737
5737.52,8,100,O,Endo,70.1028
5737.52,8,1000,O,Endo,0.373986
5737.52,8,10,C,Ecto,6924.4
5737.52,8,100,C,Ecto,8.84728e+006
18229.3,2,100,H,Ecto,12447.3
18229.3,2,1000,H,Ecto,28849
18229.3,2,100,H,Endo,4.24571e+007
18229.3,2,1000,H,Endo,2.24005e+009
18229.3,2,10000,H,Endo,2.06537e+007
18229.3,2,1000,O,Ecto,417793
18229.3,2,10000,O,Ecto,42.3119
18229.3,2,100,O,Endo,5.69289e+008
18229.3,2,1000,O,Endo,4.49576e+007
18229.3,2,10000,O,Endo,39412.1
18229.3,2,100,C,Ecto,5.25101e+006
18229.3,2,1000,C,Ecto,392312
36428.6,2,1000,H,Ecto,591.763
36428.6,2,10000,H,Ecto,1086.08
36428.6,2,100,H,Endo,0.0893042
36428.6,2,1000,H,Endo,1.00174e+007
36428.6,2,10000,H,Endo,225235
36428.6,2,1000,O,Ecto,3964.6
36428.6,2,10000,O,Ecto,291.369
36428.6,2,1000,O,Endo,125672
36428.6,2,10000,O,Endo,3365.39
36428.6,2,100,C,Ecto,17.6706
36428.6,2,1000,C,Ecto,694889
17391,2,100,H,Ecto,8.66032
17391,2,1000,H,Ecto,2.84768
17391,2,100,H,Endo,49.944
17391,2,1000,H,Endo,1.18215e+006
17391,2,10000,H,Endo,36024
17391,2,1000,O,Ecto,505.814
17391,2,10000,O,Ecto,0.420677
17391,2,100,O,Endo,422433
17391,2,1000,O,Endo,183138
17391,2,10000,O,Endo,129.194
17391,2,100,C,Ecto,2745.07
17391,2,1000,C,Ecto,3141.89
357.376,2,10,H,Ecto,2.18101e+007
357.376,2,100,H,Ecto,315962
357.376,2,1000,H,Ecto,81.2457
357.376,2,100,H,Endo,2.6572e+007
357.376,2,1000,H,Endo,5.95409e+006
357.376,2,10,O,Ecto,1.82035e+007
357.376,2,100,O,Ecto,7.7477e+007
357.376,2,1000,O,Ecto,56189.8
357.376,2,100,O,Endo,3.09503e+008
357.376,2,1000,O,Endo,23854.7
357.376,2,10,C,Ecto,3.34729e+011
357.376,2,100,C,Ecto,1.0628e+009
357.376,2,1000,C,Ecto,51479.3
339.358,2,10,H,Ecto,3.13624e+009
339.358,2,100,H,Ecto,1.03438e+006
339.358,2,100,H,Endo,1.86602e+007
339.358,2,1,O,Ecto,142642
339.358,2,10,O,Ecto,2.51343e+010
339.358,2,100,O,Ecto,2.86443e+008
339.358,2,100,O,Endo,1070.96
339.358,2,10,C,Ecto,4.97355e+011
339.358,2,100,C,Ecto,1.50905e+009
11905.1,2,10,H,Ecto,26484.4
11905.1,2,100,H,Ecto,344856
11905.1,2,1000,H,Ecto,38744.9
11905.1,2,100,H,Endo,2.71283e+007
11905.1,2,1000,H,Endo,1.1951e+007
11905.1,2,10000,H,Endo,0.977346
11905.1,2,100,O,Ecto,1.72469e+007
11905.1,2,1000,O,Ecto,133604
11905.1,2,100,O,Endo,5.6445e+008
11905.1,2,1000,O,Endo,1.86117e+006
11905.1,2,10,C,Ecto,46671.7
11905.1,2,100,C,Ecto,7.23186e+008
11905.1,2,1000,C,Ecto,81990.6
1299.83,2,10,H,Ecto,5.67789e+006
1299.83,2,100,H,Ecto,27345.1
1299.83,2,100,H,Endo,2.1858e+006
1299.83,2,1000,H,Endo,61715.2
1299.83,2,10,O,Ecto,1.30396e+008
1299.83,2,100,O,Ecto,1.38826e+007
1299.83,2,1000,O,Ecto,852.225
1299.83,2,100,O,Endo,3.37733e+006
1299.83,2,10,C,Ecto,4.60733e+010
1299.83,2,100,C,Ecto,9.97748e+007
1299.83,2,1000,C,Ecto,662.255
387.505,2,1,H,Ecto,159370
387.505,2,10,H,Ecto,2.20848e+011
387.505,2,100,H,Ecto,45.8535
387.505,2,1,O,Ecto,2.07208e+007
387.505,2,10,O,Ecto,1.64064e+011
387.505,2,10,C,Ecto,3.62464e+010
387.505,2,100,C,Ecto,125927
67.1287,4,1,H,Ecto,403031
67.1287,4,10,H,Ecto,5.69254e+010
67.1287,4,100,H,Ecto,59906.5
67.1287,4,1,O,Ecto,1.25577e+008
67.1287,4,10,O,Ecto,1.68564e+011
67.1287,4,100,O,Ecto,323520
67.1287,4,100,O,Endo,218.368
67.1287,4,10,C,Ecto,1.95636e+010
67.1287,4,100,C,Ecto,275449
514.308,4,10,H,Ecto,5.10117e+006
514.308,4,100,H,Ecto,47693.8
514.308,4,1000,H,Ecto,9.36486
514.308,4,100,H,Endo,4.53092e+006
514.308,4,1000,H,Endo,34442.2
514.308,4,10,O,Ecto,1.83346e+006
514.308,4,100,O,Ecto,1.46208e+007
514.308,4,1000,O,Ecto,6.15857
514.308,4,100,O,Endo,1.86347e+006
514.308,4,10,C,Ecto,1.24398e+009
514.308,4,100,C,Ecto,1.76605e+008
514.308,4,1000,C,Ecto,1446.59
893.554,4,1,H,Ecto,2.36896e+007
893.554,4,10,H,Ecto,8.93574e+008
893.554,4,100,H,Ecto,18.5259
893.554,4,100,H,Endo,6429.6
893.554,4,1,O,Ecto,9.38538e+008
893.554,4,10,O,Ecto,1.72419e+009
893.554,4,100,O,Ecto,59605.4
893.554,4,100,O,Endo,1.92434e+007
893.554,4,10,C,Ecto,1.90101e+008
893.554,4,100,C,Ecto,367143
90.9572,4,1,H,Ecto,352567
90.9572,4,10,H,Ecto,8.99739e+008
90.9572,4,100,H,Ecto,48719.9
90.9572,4,1,O,Ecto,1.10198e+008
90.9572,4,10,O,Ecto,3.43883e+009
90.9572,4,100,O,Ecto,5.11675e+006
90.9572,4,100,O,Endo,3351.94
90.9572,4,10,C,Ecto,7.75272e+008
90.9572,4,100,C,Ecto,1.3151e+007
302.376,4,1,H,Ecto,7.81325e+007
302.376,4,10,H,Ecto,1.65856e+010
302.376,4,100,H,Ecto,0.189962
302.376,4,1,O,Ecto,6.14932e+008
302.376,4,10,O,Ecto,2.14987e+009
302.376,4,10,C,Ecto,8.36138e+007
302.376,4,100,C,Ecto,164.879
45.2595,4,1,H,Ecto,2.0311e+007
45.2595,4,10,H,Ecto,2.50008e+008
45.2595,4,1,O,Ecto,2.85093e+008
45.2595,4,10,O,Ecto,1.16348e+007
12.0348,5,1,H,Ecto,94.6003
12.0348,5,10,H,Ecto,2.99675e-012
12.0348,5,1,O,Ecto,765.285
12.0348,5,10,O,Ecto,8.31871
12.0348,5,10,C,Ecto,0.0359108
1742.68,5,10,H,Ecto,31327.9
1742.68,5,100,H,Ecto,126.504
1742.68,5,100,H,Endo,22730.9
1742.68,5,1000,H,Endo,1886.99
1742.68,5,10,O,Ecto,131949
1742.68,5,100,O,Ecto,93073
1742.68,5,1000,O,Ecto,27.0112
1742.68,5,100,O,Endo,100088
1742.68,5,10,C,Ecto,2.43625e+008
1742.68,5,100,C,Ecto,866166
1742.68,5,1000,C,Ecto,18.1175
3.21389,5,1,H,Ecto,1.59522e+007
3.21389,5,10,H,Ecto,2.93118e+011
3.21389,5,1,O,Ecto,9064.79
3.21389,5,10,O,Ecto,9.20066e+010
18.547,5,1,H,Ecto,552928
18.547,5,10,H,Ecto,0.00223895
18.547,5,1,O,Ecto,1.9556e+007
18.547,5,10,O,Ecto,576319
18.547,5,10,C,Ecto,1251.2
63.7705,5,1,H,Ecto,0.124148
63.7705,5,10,H,Ecto,327.278
63.7705,5,1,O,Ecto,3.4222
63.7705,5,10,O,Ecto,0.046442
63.7705,5,10,C,Ecto,443.803
12.2006,5,10,H,Ecto,3.97763e+010
12.2006,5,1,O,Ecto,7.17975e+007
12.2006,5,10,O,Ecto,2.28937e+010
19.1285,5,1,H,Ecto,79580.2
19.1285,5,10,H,Ecto,1.90417e+007
19.1285,5,1,O,Ecto,849056
19.1285,5,10,O,Ecto,8.71622e+009
169.96,5,1,H,Ecto,75720.9
169.96,5,10,H,Ecto,1.63566e+006
169.96,5,100,H,Ecto,0.57528
169.96,5,1,O,Ecto,4.54814e+006
169.96,5,10,O,Ecto,3.33245e+006
169.96,5,100,O,Endo,0.053854
169.96,5,10,C,Ecto,453.478
4295.69,7,10,H,Ecto,10231.7
4295.69,7,100,H,Ecto,3533.92
4295.69,7,1000,H,Ecto,682.487
4295.69,7,100,H,Endo,815300
4295.69,7,1000,H,Endo,175298
4295.69,7,10000,H,Endo,46.3568
4295.69,7,10,O,Ecto,109088
4295.69,7,100,O,Ecto,134164
4295.69,7,1000,O,Ecto,2060.58
4295.69,7,100,O,Endo,1.15524e+007
4295.69,7,1000,O,Endo,51794.9
4295.69,7,10000,O,Endo,0.0120703
4295.69,7,100,C,Ecto,220550
4295.69,7,1000,C,Ecto,992.479
7093.29,7,100,H,Ecto,134720
7093.29,7,1000,H,Ecto,596137
7093.29,7,100,H,Endo,6.06452e+008
7093.29,7,1000,H,Endo,2.95929e+009
7093.29,7,10000,H,Endo,3.37124e+006
7093.29,7,100,O,Ecto,2.63412e+006
7093.29,7,1000,O,Ecto,3.27487e+006
7093.29,7,100,O,Endo,1.43951e+010
7093.29,7,1000,O,Endo,7.65169e+008
7093.29,7,10000,O,Endo,168.088
7093.29,7,100,C,Ecto,8.71384e+007
7093.29,7,1000,C,Ecto,231675
572.613,7,10,H,Ecto,575826
572.613,7,100,H,Ecto,1660.47
572.613,7,1000,H,Ecto,5.6313
572.613,7,100,H,Endo,78845.8
572.613,7,1000,H,Endo,32410.1
572.613,7,10,O,Ecto,982396
572.613,7,100,O,Ecto,113721
572.613,7,1000,O,Ecto,794.279
572.613,7,100,O,Endo,3.58514e+006
572.613,7,1000,O,Endo,195.017
572.613,7,10,C,Ecto,6.40316e+008
572.613,7,100,C,Ecto,4.68299e+006
572.613,7,1000,C,Ecto,0.0949065
275.832,7,10,H,Ecto,1.99583e+006
275.832,7,100,H,Ecto,6151.03
275.832,7,100,H,Endo,1.26966e+006
275.832,7,10,O,Ecto,1.27015e+007
275.832,7,100,O,Ecto,5.75999e+006
275.832,7,100,O,Endo,4.37892e+006
275.832,7,10,C,Ecto,1.53738e+010
275.832,7,100,C,Ecto,4.96249e+007
275.832,7,1000,C,Ecto,8.94238
1906.31,7,10,H,Ecto,15298.6
1906.31,7,100,H,Ecto,903.29
1906.31,7,1000,H,Ecto,0.847677
1906.31,7,100,H,Endo,34568
1906.31,7,1000,H,Endo,20081.6
1906.31,7,10,O,Ecto,1.23804e-005
1906.31,7,100,O,Ecto,83725.8
1906.31,7,1000,O,Ecto,196.438
1906.31,7,100,O,Endo,1.00305e+006
1906.31,7,10,C,Ecto,1.07022e+008
1906.31,7,100,C,Ecto,1.82493e+006
1906.31,7,1000,C,Ecto,2.27404
321.989,7,10,H,Ecto,881261
321.989,7,100,H,Ecto,101.237
321.989,7,100,H,Endo,31887.7
321.989,7,1000,H,Endo,1049.61
321.989,7,10,O,Ecto,1.96794e+007
321.989,7,100,O,Ecto,190623
321.989,7,1000,O,Ecto,14.5674
321.989,7,100,O,Endo,4.12385e+007
321.989,7,10,C,Ecto,1.59579e+009
321.989,7,100,C,Ecto,2.57445e+006
321.989,7,1000,C,Ecto,0.00129501
4157.15,7,10,H,Ecto,288681
4157.15,7,100,H,Ecto,20.5307
4157.15,7,100,H,Endo,2483.71
4157.15,7,1000,H,Endo,10.6904
4157.15,7,10,O,Ecto,1.94386e+006
4157.15,7,100,O,Ecto,6569.85
4157.15,7,1000,O,Ecto,0.0942242
4157.15,7,100,O,Endo,2.87107e+006
4157.15,7,10,C,Ecto,6.00274e+007
4157.15,7,100,C,Ecto,92707.4
4157.15,7,1000,C,Ecto,0.101639
270.453,7,1,H,Ecto,1.75097e+008
270.453,7,10,H,Ecto,9.68249e+009
270.453,7,100,H,Ecto,1.54964
270.453,7,100,H,Endo,58.2302
270.453,7,1,O,Ecto,2.65918e+009
270.453,7,10,O,Ecto,3.41203e+009
270.453,7,100,O,Ecto,1444.69
270.453,7,100,O,Endo,328871
270.453,7,10,C,Ecto,3.97734e+008
270.453,7,100,C,Ecto,10710.2
274.48,7,1,H,Ecto,406734
274.48,7,10,H,Ecto,9.55034e+008
274.48,7,1,O,Ecto,1.23947e+007
274.48,7,10,O,Ecto,4914.17
274.48,7,10,C,Ecto,1.41304e+009
116.44,7,1,H,Ecto,167899
116.44,7,10,H,Ecto,1.69039e+010
116.44,7,100,H,Ecto,36.9552
116.44,7,1,O,Ecto,1.8111e+007
116.44,7,10,O,Ecto,3.15739e+009
116.44,7,100,O,Endo,0.16531
116.44,7,10,C,Ecto,1.42445e+010
116.44,7,100,C,Ecto,129185
359.53,7,1,H,Ecto,22130.6
359.53,7,10,H,Ecto,1.30062e+008
359.53,7,100,H,Ecto,300.353
359.53,7,1,O,Ecto,5.56522e+006
359.53,7,10,O,Ecto,1.19683e+009
359.53,7,100,O,Ecto,36902.2
359.53,7,100,O,Endo,22.1547
359.53,7,10,C,Ecto,2075.36
359.53,7,100,C,Ecto,36455.5
603.238,7,1,H,Ecto,1.19241e+007
603.238,7,10,H,Ecto,1.23991e+009
603.238,7,100,H,Ecto,0.0500806
603.238,7,1,O,Ecto,1.22043e+008
603.238,7,10,O,Ecto,2.27046e+008
